,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2020-02-21,0.0958875180368357,0.1328877680614648,0.10225142638864242,0.07185217830489472,0.08148346740283272,0.12631679001112253,0.06728049379241315,0.1223398220607646,0.10053073401447837,0.09916980192655085
2020-02-24,0.09659474222152825,0.13594193876034572,0.11207650928170317,0.07119103488284442,0.08179023409471275,0.11350488020323402,0.06857403409078242,0.12829239304108062,0.09924195686382756,0.0927922765599409
2020-02-25,0.0915395924325068,0.18562954098481346,0.09630128430914571,0.06698217219746236,0.06553141678934368,0.12070383669652662,0.09342859591627653,0.0752330714491256,0.1111116217830698,0.09353886744172954
2020-02-26,0.08214975244476153,0.19396777745748503,0.13617186570266362,0.07219295054524716,0.05745871966537634,0.13569504701090415,0.0893658463781973,0.06606396047279398,0.07803403526787503,0.08890004505469579
2020-02-27,0.1024808065527973,0.19931850351832714,0.13412225187899476,0.07734851031878315,0.05097772520367206,0.1363146576258918,0.06318086227078616,0.06788269587416546,0.08695799567841335,0.08141599107816896
2020-02-28,0.11767724024573274,0.13449421262414063,0.11875894799554242,0.08592166285453064,0.07047286016193245,0.15344234260054318,0.06251330119810486,0.09516325803916467,0.09753336743556594,0.06402280684474243
2020-03-02,0.118079745017287,0.14122724763640074,0.13112868646138418,0.061416541098189975,0.08085707293252173,0.14298324899618456,0.07410474031058432,0.08328560463944866,0.10410478782930527,0.06281232507869362
2020-03-03,0.11752038604356264,0.10908084523620146,0.09073905642574012,0.087588265037075,0.13626807627569085,0.07835583802633582,0.07108540161875171,0.13011618637071826,0.08966958107815687,0.0895763638877674
2020-03-04,0.09784879289631213,0.10108274964400052,0.08178497843012832,0.07979888474703692,0.14919551089750693,0.07355260590220561,0.08312825159462459,0.12191195821451217,0.11447229540902137,0.09722397226465149
2020-03-05,0.0892655167906133,0.11319967833624574,0.13537759014100514,0.08380306369686924,0.11232555173563978,0.073229865034946,0.08551068310136223,0.104595982377958,0.09687462439546872,0.10581744438989193
2020-03-06,0.07881593395208972,0.11022327534300246,0.10549954857236014,0.10729680276132963,0.12530303798360598,0.06970889977982755,0.07890037131242017,0.09924258915042165,0.10763227978804651,0.11737726135689633
2020-03-09,0.07300841845924344,0.12105438644262895,0.09652797815959775,0.10078699965234629,0.09501440716800436,0.12625683406603497,0.08240115123807747,0.09874661291671764,0.08504839352628484,0.1211548183710644
2020-03-10,0.0705576032151556,0.13021243163465016,0.13749498723378567,0.09928703033624137,0.08416676313234485,0.1174639805025911,0.07879955012598082,0.10298283453650352,0.06270064838475554,0.11633417089799145
2020-03-11,0.04999965183705467,0.14987041743461665,0.15671038044123592,0.09177808727965452,0.10274655282404424,0.11588054518603831,0.07291727134673073,0.09584021827053733,0.05692506353719287,0.10733181184289471
2020-03-12,0.050127541484678524,0.14837042821514707,0.13942976621346073,0.0898304891970271,0.10716289715843577,0.12461435556159689,0.07453657082427273,0.09495162571181875,0.06188798139291115,0.10908834424065116
2020-03-13,0.05643971542588716,0.13740836191015066,0.10419453946496489,0.09212873752286024,0.11917138097167185,0.1347589487049739,0.0798762780961877,0.0924430655828044,0.062439916761892304,0.1211390555586069
2020-03-16,0.06633071793224783,0.11230494085793101,0.15437487477560358,0.11110498052040824,0.12304428993727583,0.12100323443670914,0.08467722980317112,0.07669806864024596,0.06352684669704316,0.08693481639936419
2020-03-17,0.06706371357545332,0.10338628298720641,0.15409333916991294,0.11779099524689148,0.11722412631193384,0.11063898080514109,0.08584673885012871,0.07924801153537717,0.07135553847855917,0.09335227303939601
2020-03-18,0.06646430420774277,0.1130880944797585,0.13969172632791604,0.12813633940580638,0.11390205853322463,0.10022415321701057,0.09137644827560797,0.07400347721444932,0.07603529981411583,0.09707809852436805
2020-03-19,0.06831329861256165,0.11354397424570967,0.1364443019413955,0.12214555567961813,0.09628368876005039,0.09854768825297183,0.08773962127808133,0.10077270866374963,0.07629961009367493,0.09990955247218695
2020-03-20,0.0623701734398888,0.13081951574533016,0.10447218694743188,0.10879519909259745,0.1210163505397588,0.10581931188865214,0.08321461356733416,0.11549196107780292,0.06334232730596552,0.10465836039523813
2020-03-23,0.06019065515321419,0.1568146113536626,0.09143666172946854,0.10369798012052221,0.10471102341962592,0.11807673840895967,0.08659560339747302,0.11537192606366795,0.061771466987288505,0.10133333336611738
