Date,CRM_B0,CRM_B1,CRM_B2,VZ_B0,VZ_B1,VZ_B2,WMT_B0,WMT_B1,WMT_B2,INTC_B0,INTC_B1,INTC_B2,UNH_B0,UNH_B1,UNH_B2,MRK_B0,MRK_B1,MRK_B2,BA_B0,BA_B1,BA_B2,NKE_B0,NKE_B1,NKE_B2,CVX_B0,CVX_B1,CVX_B2,AMGN_B0,AMGN_B1,AMGN_B2
2024-08-09,0.5646366854024144,-0.24821483058000676,-0.21848320142595812,0.13300418376553738,0.0909911117143171,0.19398614930969615,0.2031654637785688,-0.028920314233589126,-0.0851703061548165,0.07863744899104946,1.1058076428961319,1.1367197295041045,0.15342740819346026,0.05427314304852093,0.4327258863804746,0.024425780447111897,0.3456216278621249,0.6096102574882498,0.19900135638535557,0.17779309088858472,0.3474151251301303,0.2939873678415593,-0.11738680587510399,0.8191627089307322,0.11546568634809734,0.1717856698397891,0.17303676057981926,0.44075100106369947,0.17176309195459105,-1.0533555214576067
2024-08-12,0.5246588616268728,-0.2768060726945421,-0.01141873706607302,0.0395961314727473,0.041113417386253265,0.6549990639245084,0.18918333849487798,-0.025140839773575972,-0.026562192461053825,0.020537366921338417,1.0558380439325505,1.4449270303388366,0.10524314873961982,0.030249060576236157,0.6705385353481518,-0.024290218876788856,0.30499608348302415,0.8702429680749773,0.20912394665706366,0.18576759778635607,0.29915779109763235,0.166872895438528,-0.1913258840025794,1.4543062997550658,0.05448002443218134,0.14470566192945528,0.4632629355967883,0.430219109428758,0.15803112126777416,-0.9939508734984743
2024-08-13,0.5105931058395421,-0.2792401728481526,0.05050309336186597,0.03196540149117221,0.030948872234011916,0.6975115680795093,0.20175714670272613,-0.016987001060668853,-0.08794238503319739,0.057288663501991695,1.1556850538100494,1.1973926698788986,0.1316648751977889,0.044103284801566785,0.5441390283988259,-0.034693281311709616,0.10760439086533546,1.1709246782995266,0.22950152797178153,0.22624315951442628,0.17787058551764232,0.25736445352398335,-0.057767051589322306,0.9318845737336041,0.05429425329171537,0.11439563938663011,0.500299557964115,0.4257245939149804,0.16381737358795917,-0.9805085144728081
2024-08-14,0.5236097738298581,-0.2808761239514174,-0.012150363778902015,0.035539203177704135,0.021428800165628127,0.6938824721923146,0.17223402617796651,-0.029876544315217402,0.0535436041634265,0.042707057208643144,1.1269499456765402,1.2974612908224632,0.1859030137170351,-0.006729383517972313,0.3694294350366004,-0.023710591192886266,0.09762439741267719,1.1369722244573517,0.2367019671642687,0.19096201665333398,0.1838868888157627,0.26248796867427876,-0.05859872988663691,0.9082110528658497,0.04361286663284846,0.109069916694246,0.5518676579464076,0.2985433223592558,0.09119490559350657,-0.3480704485252097
2024-08-15,0.48313852307475097,-0.2848433401779219,0.16796671377780498,0.09501326722612985,0.07086163402596986,0.39192123685421126,0.2575375984193948,0.23659086046495784,-0.5069303864073833,-0.07387517765120971,1.108101473065447,1.8363333596595932,0.2216000455213928,-0.0403372193710004,0.2539986823173595,-0.04212700008716682,0.08586071173969419,1.2249050346725183,0.248289448011858,0.2135705537343924,0.14776839145235832,0.2801220467109955,0.014332539208556073,0.7793240167855704,0.05212893719775869,0.06223962660003318,0.5824275132296242,0.19593037438795655,0.03443594581055375,0.15787740163976463
2024-08-16,0.49712945863877817,-0.3311481713651416,0.16563939997744345,0.10803647506707363,0.09308993548984172,0.31236330057014194,0.2590168965621462,0.23113317590356647,-0.5528923881860855,-0.09863824917790821,0.5460124060787543,2.6639385317535615,0.19659875486171113,-0.09284326685778599,0.4257339225236458,-0.04605184356618837,0.07742429477581225,1.252290449675956,0.24320628921191825,0.1657668483482839,0.2306338411696586,0.2747346438611135,0.0026934553279360117,0.8169833176294193,0.04190153687708376,0.05080869030553915,0.6270762090754816,0.1973453604418557,0.02957191348305904,0.15653734734450897
2024-08-19,0.478467178648051,-0.37052467433429503,0.29700111507635807,0.111893464578619,0.05369297568457219,0.34448280023461253,0.2647366874323617,0.22446823070760122,-0.5695974652470532,-0.1367678485845533,0.48590602083132073,2.9182602274329956,0.20045498196075798,-0.1461857727895993,0.4748746317358965,-0.05123799543742858,0.041847298961445394,1.3200735973209898,0.18598498007355316,0.12069734665406462,0.5296799714518553,0.28160199736941954,-0.040941123263511285,0.8410335321390033,0.045637172405658864,0.016607899806481714,0.6562370064608931,0.20592337571486719,0.043479870174310147,0.10909044688341012
2024-08-20,0.5335152918933721,-0.3442059522233531,0.019123840642585523,0.19542312044297994,-0.03141335682319686,0.08270839051849074,0.22875513298830394,0.21644723205436128,-0.41513542184111557,-0.14941047156472753,0.4821702971378871,2.9753091688776174,0.17604981268387526,-0.1669779696631995,0.6027725394841683,-0.05405527756855566,0.03015722825495035,1.3473786854492116,0.28247320190916136,0.23800363963930424,0.002739934345726597,0.24290498719636494,-0.07146578423936413,1.0439527292377664,0.08203944931878457,0.03907309295771673,0.4729450520531015,0.20913191982368687,0.03640366012880385,0.10247652325195322
2024-08-21,0.5386704113167669,-0.33784674486357275,-0.012845443043504257,0.1959566318397469,-0.029438976236382974,0.073794520645445,0.22543779532327385,0.20476276388755474,-0.38879252460447655,-0.20913862852711154,0.43158081198100484,3.3004218459566195,0.16341795616340568,-0.17512478801104644,0.6666924299990744,-0.07227872519054819,0.017040117753925447,1.44318146144912,0.3006037763228815,0.21500062710795903,-0.04788257434655765,0.24624258305988236,-0.08468020891483473,1.041245969650213,0.08552692196505725,0.03266113254359971,0.46462451687706835,0.21094236672951422,-0.045831355860115025,0.2001351289584765
2024-08-22,0.4802833408033404,-0.4058037846235,0.31309506705669893,0.14594857824576696,-0.07309024313464442,0.3371465742121239,0.014354264800172295,0.08675673396397339,0.6616979246437996,-0.08115676856398903,0.49723346041930866,2.7003733579312548,0.16597427104957274,-0.17593342797391584,0.6549868717338536,-0.08954356504747334,-0.005051834939461223,1.5423938251791078,0.2285525620541172,0.1403012744604392,0.3521428990038921,0.12925755315089918,-0.17327254644097526,1.65090052902045,0.07536977623937219,0.00919343786066752,0.5298986451428327,0.24976536445299466,-0.06932102115176991,0.059757264566210645
2024-08-23,0.533472382955254,-0.3757342842880616,0.05223715310056941,0.1262720901863633,-0.08190845762382114,0.43325258419754153,0.03150425134948294,0.0872554980999061,0.5810708117795069,-0.0710798017911603,0.49647859561527363,2.6622163657268794,0.18500182641516077,-0.18139509880326296,0.5800285679114107,-0.07955688346010029,-4.169645282385792e-05,1.4933655262070904,0.2219988588012163,0.13281314864858876,0.34904479735126775,0.12818576862816167,-0.17784218351057263,1.660276600100487,0.09138211876751581,0.021654933566287907,0.45084276986492183,0.24876831646450795,-0.06035559847346756,0.0544905032541119
2024-08-26,0.534297390056861,-0.38731947840560865,0.056336523138252215,0.12231138089516039,-0.07552978779722855,0.43538415047273027,0.029902706759153557,0.08882049986301722,0.5811651317662163,-0.11141411014706688,0.4702938512780931,2.8665127624590934,0.19232180524617046,-0.19016023797126655,0.5555681753330306,-0.06423174636467721,-0.0012815394397434957,1.4282127036113452,0.22719762785287076,0.11691105529528197,0.34486824444079867,0.12822365532339175,-0.17806570341324177,1.659912634196062,0.09027181370371438,0.019949449687641778,0.4570087811033216,0.22463532543589593,-0.07862108899560319,0.17730058009971955
2024-08-27,0.5338053285246753,-0.40668305022642315,0.07226196995043867,0.1266112827162323,-0.07340575162842078,0.4124800772615072,0.02538124014402178,0.07717105133580116,0.6138613576967261,-0.11352136295992177,0.4259216766002074,2.931783684423747,0.19079129823829544,-0.2002106937490796,0.5687637501840077,-0.05987244888374319,-0.011850300908345103,1.416395679379186,0.10613658584937638,0.033959096533322075,0.9650252014589215,0.14571149459951216,-0.2152678629910107,1.635291912905291,0.07078317542273219,0.018525612042345423,0.5414837301108423,0.2184836910488305,-0.07624811713200128,0.18820832096603982
2024-08-28,0.5606322266563216,-0.36253047061240884,-0.09286774336313505,0.12682096219879446,-0.07413111956248836,0.4108517128173492,0.017105809980219232,0.07322674913122273,0.6537381234993549,-0.1480238418464319,0.40193800919125755,3.108794784316573,0.19128554208308676,-0.21734848780476,0.5507553659220233,0.13558278691039016,-0.19348797491329434,0.7735434525592373,0.11169863450068612,0.04882362496161305,0.9166265767284627,0.46631656309966474,-0.23278199310767078,0.09341513439651779,0.08859520673651199,0.01951409234329058,0.4619330518030031,0.22460377591500663,-0.07039460630363988,0.15304435381166662
2024-08-29,0.5693308605634277,-0.331718938215465,-0.4508980686778339,0.1371633825726634,-0.10329951352972935,0.39357026988167115,0.026079919265900014,-0.06372999589332864,0.7864306438997759,-0.23074103342387994,0.3479638396384687,3.5379373068176023,0.1977674306692383,-0.22120891688866479,0.5180561391666189,0.1556797315973644,-0.21300489715851678,0.7018346430264584,0.13627096167391234,0.00036774490505179727,0.8696770288352434,0.4753265015769413,-0.3000209610425461,0.13830028094395913,0.09470070077421429,0.019786029807558333,0.43825828021771956,0.18922288023408854,-0.08883212062691509,0.32352972414922343
2024-08-30,0.5197256413647858,-0.3462002914565129,-0.2613246559206234,0.15098647163554868,-0.09678723572799335,0.3246343534380023,0.04811707363357697,-0.05100470424363961,0.67613552382307,-0.043012868759581185,0.6038720419960116,2.495778079509367,0.1924519667736872,-0.22468961641351978,0.5388722864417052,0.1635900917921284,-0.2046559047270523,0.6589939236725253,0.17369635698448968,-0.060068277470453416,0.7732642536703725,0.47578193371748123,-0.31009762587342843,0.1445551095154426,0.12866149230127177,-0.03387251849426905,0.3460616913217363,0.17378299659264249,-0.09429816520664504,0.3909511032297721
2024-09-03,0.5140378146125053,-0.3798246561385302,-0.19257110817357057,0.1885928528884333,-0.017456988696131086,0.08744056775732074,0.06327004765915493,-0.054958658008303025,0.6143260171588276,0.5334301376044813,0.4157863845691515,0.26625567002623346,0.24283617962258236,-0.20976454900577943,0.29875624470682544,0.20130394372764587,-0.13902828851979926,0.40908553978357776,0.36652462090504895,0.2012729103759352,-0.2849243209487262,0.47640827559404025,-0.2773813793731992,0.10423247126981589,0.16472769765734235,0.00808979428969698,0.1343429964956481,0.18730943223220944,-0.09450932308837735,0.3369940222262619
2024-09-04,0.5203049905012879,-0.37497304569999346,-0.24233360733914117,0.2686904889889362,0.0915292534581109,-0.3566664602266805,0.07608131919548636,-0.06759908477288377,0.5670837663704545,0.5666431019353357,0.41300154339261647,0.1190874779001839,0.28373831268064054,-0.24486374758879695,0.15681201559136365,0.2276340542558355,-0.15476610811422217,0.31250650793944457,0.3873843534570775,0.19909223994497324,-0.3706532849011543,0.4740008693676606,-0.31701609530518027,0.1603803672325268,0.1885632142218524,0.006204128668278217,0.040273484216305826,0.1995078077710564,-0.10581810327537579,0.2959588965254029
2024-09-05,0.51398408484689,-0.37923900958217777,-0.21449083115492418,0.2700586740336945,0.09159338872250294,-0.3642312159330681,0.08102130708043853,-0.06211799564103049,0.5390100469282199,0.5705559657894977,0.39942313538349383,0.10098207521283412,0.31634622289111697,-0.19110123214155886,-0.04200320757732524,0.260639790500817,-0.09524230169397752,0.1112491376379956,0.3896006263860002,0.1946208658974108,-0.37508288554524744,0.43312867602941296,-0.3525601795143723,0.37246704300066563,0.189227547044432,0.004978973584398183,0.03916727544788716,0.22823687674011547,-0.06512832708009511,0.1341071501219249
2024-09-06,0.5141027805942099,-0.3789220721781399,-0.2216799777657267,0.26782824309593756,0.09223324121313653,-0.35646213703832613,0.09016212095552295,-0.06072673548189929,0.49832151880319103,0.5605093569537807,0.363518085133619,0.1832413860087788,0.3159186371094346,-0.19240598504057704,-0.04013293499370055,0.2654550405046773,-0.09037533151491715,0.08420538389210815,0.3712505107631304,0.2008118818268188,-0.293740563232214,0.4190595924102834,-0.35999496072014675,0.4399195148043088,0.15010163540269233,-0.003477316617128693,0.2244944958322418,0.2761144633358719,-0.1183543033193772,-0.010065097702193304
2024-09-09,0.5682178145426534,-0.41679393108378837,-0.40828987810252365,0.29165623409674785,0.1742190426095834,-0.5195301647745529,0.08447643873970737,-0.057462300361176805,0.5133758034604844,0.3386306159494209,0.17669653856075573,1.357484648710891,0.31823932711207675,-0.18936854843989845,-0.059843441768036514,0.27034210717477736,-0.05407662974974202,0.027101863577665128,0.4214299372318118,0.25026378145821127,-0.5520866782093174,0.41490307244814195,-0.3600824461201864,0.4600088731003977,0.18806747235941365,0.011607748140570136,0.04646439883792791,0.33672738364361865,-0.12750011352701876,-0.2579684515549379
2024-09-10,0.5411790460716651,-0.4432702685631408,-0.2599146769149581,0.27261454253059414,0.18127264494311038,-0.4389359539458231,0.12334844543149785,-0.012286021908335963,0.295127499184596,0.14263884716640535,0.051926000578315354,2.348153657761004,0.30855104010109324,-0.2000149675805391,-0.011486166887837981,0.2626559258578899,-0.061084603292499,0.06642506049645698,0.24660620853927048,0.16381242738087076,0.30384528953001255,0.3973816694079143,-0.3533237650535639,0.529198528978697,0.17005335638093008,0.006571022850714542,0.13335044357847403,0.3448329098091154,-0.12105214743869326,-0.3000088203647166
2024-09-11,0.5640167542116319,-0.4040041208196188,-0.403926423837315,0.1847786247033989,0.12874167394024544,0.003217326925939126,0.1234737279536208,-0.010776343967904686,0.28992083806636804,0.1769681119534835,0.09063436801371559,2.1645580330511325,0.3020409268945888,-0.1736116890692458,-0.007776087106185303,0.2643685144046642,-0.06338613002104419,0.06162801290966987,0.2328283056052836,0.16902155085926868,0.3413999445092787,0.414688767202612,-0.3538486536436589,0.45621878909229735,0.16198668638425198,0.001795856123285902,0.17376159009810466,0.35152794239365326,-0.12339262909949958,-0.33098278348857624
2024-09-12,0.5657198547775053,-0.39594716531973506,-0.4209653527056585,0.1780567544689754,0.12277593081983686,0.033982184953783,0.12073500453121647,-0.018601639400079424,0.3115438305775314,0.20810029749158743,0.07641049086095693,2.040200993211835,0.29477258008321183,-0.18819650738776972,0.04020642720109256,0.20139921406180272,-0.10231482066264826,0.3798739582089661,0.24501073274314494,0.16496527477380674,0.2923399302219265,0.47005131040763076,-0.4186367944610487,0.2862438760412794,0.17626141123512817,0.022697220006457294,0.08339253802503391,0.31372737042871396,-0.15066184727631532,-0.13517399911247122
2024-09-13,0.5289211633806079,-0.41573217093106,-0.24764025792560818,0.15383890360131247,0.10846139324894918,0.15627108183258678,0.09724869964776675,-0.028770842452556223,0.42743938876751963,0.16585287087474293,0.042756972628251025,2.2679661517449525,0.34643883224009525,-0.1944191253851078,-0.20224365140909994,0.215819755167765,-0.09665322813029784,0.30896076259852406,0.2685115599796067,0.19505991563474814,0.16994687675391412,0.4897789871114502,-0.40615334986558554,0.184240445308421,0.15234227976212883,0.015726734158398942,0.196499763290172,0.2695853366291657,-0.170091166106603,0.07452601276446746
2024-09-16,0.5477065782792908,-0.44043744279706665,-0.30619836120745225,0.10272652651221129,0.059624677797269314,0.43639192378092667,0.21391799208097417,-0.1141560672037657,0.02014386329668413,0.26573659882860856,0.06256772598632775,1.8615661826125738,0.36705613844644025,-0.2023010926013981,-0.2968259033104404,0.20506388441100892,-0.06077357095362936,0.32654216929779634,0.22436589323494252,0.11988806841898093,0.44783362604446353,0.5423861769130229,-0.4506438154945617,0.008913235318855779,0.1566920692943208,0.013183593028512488,0.1800974145040691,0.2451032102846277,-0.1826182808011232,0.19485295389830595
